id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1860592,1897795,3,2.164042561333445,0.25,44,0.75,1.0,4,1,1.0
1860592,1898568,3,2.164042561333445,0.25,44,0.75,1.0,4,-1,-1.0
1860604,1889654,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,-1.0
1860604,1897718,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,-1.0
1860604,1897727,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,-1.0
1860606,1867666,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,0,-1,-1.0
1860606,1878045,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,0,-1,-1.0
1860606,1878621,3,1.956593383258714,0.6,16,0.6428571428571428,1.0,0,-1,-1.0
1860606,1887054,1,0.5138983423697507,0.1666666666666666,12,0.1428571428571428,0.5,2,-1,1.0
1860606,1889260,1,0.5138983423697507,0.1666666666666666,12,0.1428571428571428,0.5,0,-1,1.0
1860606,1890601,3,2.164042561333445,0.375,28,0.75,1.0,1,-1,-1.0
1860617,1882886,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1,-1.0
1860639,1861825,1,0.3459762562611936,0.125,20,0.0555555555555555,0.5,2,-1,1.0
1860639,1865249,1,0.3459762562611936,0.2,5,0.0555555555555555,0.5,2,-1,1.0
1860639,1873436,3,1.788671297150157,0.5,20,0.5555555555555556,1.0,5,-1,-1.0
1860639,1874467,3,1.788671297150157,0.5,20,0.5555555555555556,1.0,4,-1,-1.0
1860639,1886837,1,0.3459762562611936,0.1666666666666666,10,0.0555555555555555,0.5,2,-1,1.0
1860639,1890249,1,0.3459762562611936,0.1666666666666666,10,0.0555555555555555,1.0,0,-1,-1.0
1860639,1890941,1,0.3459762562611936,0.1428571428571428,15,0.0555555555555555,0.5,2,-1,1.0
1860639,1899757,1,0.3459762562611936,0.1428571428571428,15,0.0555555555555555,0.5,3,-1,1.0
1860639,1904118,1,0.3459762562611936,0.1666666666666666,10,0.0555555555555555,0.5,3,-1,1.0
1860639,1904411,1,0.3459762562611936,0.1666666666666666,10,0.0555555555555555,0.5,0,-1,1.0
1860643,1895983,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,3,-1,-1.0
1860643,1916139,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,4,-1,-1.0
1860760,1861835,1,0.7213475204444817,0.0555555555555555,60,0.25,1.0,0,-1,-1.0
1860760,1870482,1,0.369269373068855,0.0714285714285714,44,0.0666666666666666,0.5,0,-1,1.0
1860760,1870525,1,0.369269373068855,0.0714285714285714,44,0.0666666666666666,0.5,1,-1,1.0
1860760,1879796,1,0.369269373068855,0.1,28,0.0666666666666666,0.5,0,-1,1.0
1860760,1879811,1,0.369269373068855,0.0666666666666666,48,0.0666666666666666,0.5,0,-1,1.0
1860760,1896375,1,0.369269373068855,0.1,28,0.0666666666666666,0.5,0,-1,1.0
1860760,1923642,1,0.369269373068855,0.1428571428571428,16,0.0666666666666666,0.5,0,-1,1.0
1860788,1861211,3,1.8597274323132096,0.09375,264,0.5909090909090909,1.0,6,-1,-1.0
1860788,1861779,1,0.3146579804441248,0.0434782608695652,143,0.0416666666666666,0.5,2,-1,1.0
1860788,1863563,1,0.3146579804441248,0.05,110,0.0416666666666666,0.5,2,-1,1.0
1860788,1864799,7,3.3024224732021734,0.5833333333333334,88,0.8409090909090909,1.0,8,-1,-1.0
1860788,1865014,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860788,1865061,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,2,-1,1.0
1860788,1866052,7,3.3024224732021734,0.5833333333333334,88,0.8409090909090909,1.0,12,-1,-1.0
1860788,1866328,7,3.3024224732021734,0.5833333333333334,88,0.8409090909090909,1.0,8,-1,-1.0
1860788,1866333,7,3.3024224732021734,0.5833333333333334,88,0.8409090909090909,1.0,8,-1,-1.0
1860788,1876192,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860788,1878309,1,0.3146579804441248,0.0476190476190476,121,0.0416666666666666,0.5,2,-1,1.0
1860788,1888986,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860788,1890996,3,1.4530378923128526,0.25,44,0.3825757575757575,1.0,6,-1,-1.0
1860788,1896522,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,2,-1,1.0
1860788,1897257,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860788,1898262,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860788,1904693,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860788,1904935,1,0.3146579804441248,0.0666666666666666,55,0.0416666666666666,0.5,4,-1,1.0
1860805,1890179,1,1.4426950408889634,0.1666666666666666,10,0.5,1.0,0,-1,-1.0
1860805,1890189,1,1.4426950408889634,0.1666666666666666,10,0.5,1.0,0,-1,-1.0
1860813,1873732,1,0.4342944819032517,0.1666666666666666,12,0.1,0.5,2,-1,1.0
1860813,1874391,1,0.4342944819032517,0.1666666666666666,12,0.1,0.5,4,-1,1.0
1860819,1923652,5,2.713340853167977,0.5555555555555556,48,0.7916666666666666,1.0,7,-1,-1.0
1860819,1928284,5,2.713340853167977,0.5555555555555556,48,0.7916666666666666,1.0,5,-1,-1.0
1860819,1928286,5,2.713340853167977,0.5555555555555556,48,0.7916666666666666,1.0,5,-1,-1.0
1860819,1928389,5,2.713340853167977,0.5555555555555556,48,0.7916666666666666,1.0,7,-1,-1.0
1860819,1928800,5,2.713340853167977,0.5555555555555556,48,0.7916666666666666,1.0,0,-1,-1.0
1860838,1860875,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1,-1.0
1860838,1862004,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1,-1.0
1860838,1862064,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,3,-1,-1.0
1860838,1862260,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1,-1.0
1860842,1866116,1,0.5581106265512472,0.5,2,0.1666666666666666,0.5,2,-1,1.0
1860875,1862004,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1,-1.0
1860875,1862064,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1,-1.0
1860875,1862260,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1,-1.0
1860896,1862322,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,1,1.0
1860896,1897651,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,-1.0
1860899,1860931,5,1.6111114894075216,0.1785714285714285,242,0.2432945736434108,0.5,0,-1,1.0
1860899,1861149,6,1.9803808624763768,0.1428571428571428,572,0.3099612403100775,0.5,0,-1,1.0
1860899,1861760,4,1.1755216537126874,0.125,308,0.1432945736434108,0.5,0,-1,1.0
1860899,1861874,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1861959,1,0.2244997826822095,0.0357142857142857,154,0.0116279069767441,0.5,0,-1,1.0
1860899,1862022,8,2.9862296046776224,0.3076923076923077,264,0.5849612403100776,1.0,0,-1,-1.0
1860899,1862203,5,1.755881079794167,0.217391304347826,132,0.2983333333333333,1.0,2,-1,-1.0
1860899,1862552,2,0.4955848133640262,0.0714285714285714,176,0.0366279069767441,0.5,0,-1,1.0
1860899,1862857,1,0.2244997826822095,0.0232558139534883,484,0.0116279069767441,0.5,0,-1,1.0
1860899,1862904,4,1.1755216537126874,0.1428571428571428,220,0.1432945736434108,0.5,0,-1,1.0
1860899,1863062,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1863555,7,2.4612792094393643,0.2333333333333333,330,0.4349612403100775,1.0,0,-1,-1.0
1860899,1863792,4,1.1755216537126874,0.1428571428571428,220,0.1432945736434108,0.5,0,-1,1.0
1860899,1863814,4,1.1755216537126874,0.1428571428571428,220,0.1432945736434108,0.5,0,-1,1.0
1860899,1864593,7,2.349650235545232,0.3043478260869565,176,0.3766279069767441,1.0,0,-1,-1.0
1860899,1864636,8,2.9862296046776224,0.3076923076923077,264,0.5849612403100775,1.0,0,-1,-1.0
1860899,1864858,4,1.1755216537126874,0.1428571428571428,220,0.1432945736434108,0.5,0,-1,1.0
1860899,1867159,1,0.2244997826822095,0.0357142857142857,154,0.0116279069767441,0.5,0,-1,1.0
1860899,1867333,1,0.2244997826822095,0.0357142857142857,154,0.0116279069767441,0.5,0,-1,1.0
1860899,1867515,1,0.2710850306818168,0.0344827586206896,176,0.025,0.5,0,-1,1.0
1860899,1868171,1,0.4170323914242463,0.0416666666666666,66,0.0909090909090909,0.5,0,-1,1.0
1860899,1868391,1,0.4170323914242463,0.0416666666666666,66,0.0909090909090909,0.5,0,-1,1.0
1860899,1869611,1,0.2710850306818168,0.0357142857142857,154,0.025,0.5,0,-1,1.0
1860899,1870815,1,0.2710850306818168,0.03125,242,0.025,0.5,0,-1,1.0
1860899,1870830,1,0.2710850306818168,0.0357142857142857,154,0.025,0.5,0,-1,1.0
1860899,1872909,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1874047,1,0.2244997826822095,0.0333333333333333,198,0.0116279069767441,0.5,0,-1,1.0
1860899,1874067,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1876395,1,0.2244997826822095,0.025,418,0.0116279069767441,0.5,0,-1,1.0
1860899,1880186,2,1.8204784532536744,0.0869565217391304,66,0.6666666666666666,1.0,0,-1,-1.0
1860899,1881177,3,0.8062522806438323,0.125,110,0.0766279069767441,0.5,0,-1,1.0
1860899,1886687,1,0.2244997826822095,0.027027027027027,352,0.0116279069767441,0.5,0,-1,1.0
1860899,1887126,1,0.2244997826822095,0.0344827586206896,176,0.0116279069767441,0.5,0,-1,1.0
1860899,1889615,1,0.2244997826822095,0.0344827586206896,176,0.0116279069767441,0.5,0,-1,1.0
1860899,1889679,2,1.8204784532536744,0.0869565217391304,66,0.6666666666666666,1.0,2,-1,-1.0
1860899,1889774,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1889841,1,0.2244997826822095,0.037037037037037,132,0.0116279069767441,0.5,0,-1,1.0
1860899,1890210,7,2.8107493033436874,0.3043478260869565,176,0.5975757575757576,1.0,0,-1,-1.0
1860899,1890619,1,0.2244997826822095,0.037037037037037,132,0.0116279069767441,0.5,0,-1,1.0
1860899,1891201,7,2.8107493033436874,0.3043478260869565,176,0.5975757575757576,1.0,0,-1,-1.0
1860899,1891211,7,2.8107493033436874,0.3043478260869565,176,0.5975757575757576,1.0,0,-1,-1.0
1860899,1893086,3,0.8062522806438323,0.125,110,0.0766279069767441,0.5,0,-1,1.0
1860899,1896436,1,0.2710850306818168,0.0357142857142857,154,0.025,0.5,0,-1,1.0
1860899,1896965,1,0.2710850306818168,0.0344827586206896,176,0.025,0.5,0,-1,1.0
1860899,1896978,1,0.2710850306818168,0.0344827586206896,176,0.025,0.5,0,-1,1.0
1860899,1898064,1,0.2244997826822095,0.0344827586206896,176,0.0116279069767441,0.5,0,-1,1.0
1860899,1904048,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1904854,1,0.2710850306818168,0.0357142857142857,154,0.025,0.5,0,-1,1.0
1860899,1906101,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1906378,7,2.8107493033436874,0.3043478260869565,176,0.5975757575757576,1.0,0,-1,-1.0
1860899,1906439,1,0.2244997826822095,0.037037037037037,132,0.0116279069767441,0.5,0,-1,1.0
1860899,1906454,1,0.2244997826822095,0.037037037037037,132,0.0116279069767441,0.5,0,-1,1.0
1860899,1906893,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1907635,7,2.874615258882429,0.2692307692307692,242,0.6316666666666667,1.0,0,-1,-1.0
1860899,1907654,1,0.4170323914242463,0.0416666666666666,66,0.0909090909090909,0.5,0,-1,1.0
1860899,1907776,1,0.2244997826822095,0.04,88,0.0116279069767441,0.5,0,-1,1.0
1860899,1916961,2,1.8204784532536744,0.0869565217391304,66,0.6666666666666666,1.0,0,-1,-1.0
1860899,1917423,1,0.2244997826822095,0.032258064516129,220,0.0116279069767441,0.5,0,-1,1.0
1860908,1870212,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1871423,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1890232,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1890251,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,0,-1,-1.0
1860908,1890256,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1898132,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1898137,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1898147,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1906845,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,16,-1,-1.0
1860908,1906870,9,3.9086503371292665,0.8181818181818182,100,0.8999999999999999,1.0,0,-1,-1.0
1860931,1861149,10,3.844705959061156,0.3703703703703703,286,0.7809929863418236,1.0,0,1,1.0
1860931,1861760,4,1.113179957073967,0.1904761904761904,154,0.1150894454382826,0.5,2,-1,1.0
1860931,1861874,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1861959,1,0.2244997826822095,0.0588235294117647,77,0.0116279069767441,0.5,1,-1,1.0
1860931,1862022,6,1.8615858177170053,0.3529411764705882,132,0.2539783343271715,1.0,0,-1,-1.0
1860931,1862203,4,1.386611706725312,0.3076923076923077,66,0.2316666666666666,0.5,0,-1,1.0
1860931,1862552,7,2.555208612484808,0.5833333333333334,88,0.4877878581366952,1.0,5,1,1.0
1860931,1862857,2,0.5314274591123443,0.064516129032258,242,0.0500894454382826,0.5,1,-1,1.0
1860931,1862904,4,1.113179957073967,0.2352941176470588,110,0.1150894454382826,0.5,2,-1,1.0
1860931,1863062,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1863555,6,1.9180391658376563,0.3,165,0.2817561121049493,0.5,2,-1,1.0
1860931,1863792,4,1.113179957073967,0.2352941176470588,110,0.1150894454382826,0.5,2,-1,1.0
1860931,1863814,4,1.113179957073967,0.2352941176470588,110,0.1150894454382826,0.5,2,-1,1.0
1860931,1864593,5,1.6111114894075216,0.3571428571428571,88,0.2432945736434108,0.5,2,-1,1.0
1860931,1864636,6,1.8615858177170053,0.3529411764705882,132,0.2539783343271715,1.0,0,-1,-1.0
1860931,1864858,4,1.113179957073967,0.2352941176470588,110,0.1150894454382826,0.5,2,-1,1.0
1860931,1867159,1,0.2244997826822095,0.0588235294117647,77,0.0116279069767441,0.5,1,-1,1.0
1860931,1867333,1,0.2244997826822095,0.0588235294117647,77,0.0116279069767441,0.5,1,-1,1.0
1860931,1867515,1,0.2710850306818168,0.0555555555555555,88,0.025,0.5,2,-1,1.0
1860931,1869611,2,0.650008212371768,0.125,77,0.0964285714285714,0.5,0,-1,1.0
1860931,1870815,2,0.650008212371768,0.1,121,0.0964285714285714,0.5,3,-1,1.0
1860931,1870830,2,0.650008212371768,0.125,77,0.0964285714285714,0.5,3,-1,1.0
1860931,1872909,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,0,-1,1.0
1860931,1874047,2,0.5314274591123443,0.1111111111111111,99,0.0500894454382826,0.5,1,-1,1.0
1860931,1874067,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1876395,1,0.2244997826822095,0.0344827586206896,209,0.0116279069767441,0.5,0,-1,1.0
1860931,1881177,4,1.1522285369050258,0.3333333333333333,55,0.1321834625322997,0.5,3,-1,1.0
1860931,1886687,2,0.5314274591123443,0.08,176,0.0500894454382826,0.5,1,-1,1.0
1860931,1887126,1,0.2244997826822095,0.0555555555555555,88,0.0116279069767441,0.5,0,-1,1.0
1860931,1889615,1,0.2244997826822095,0.0555555555555555,88,0.0116279069767441,0.5,0,-1,1.0
1860931,1889774,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1889841,1,0.2244997826822095,0.0625,66,0.0116279069767441,0.5,0,-1,1.0
1860931,1890210,2,0.5817524979616226,0.1176470588235294,88,0.065,0.5,0,-1,1.0
1860931,1890619,1,0.2244997826822095,0.0625,66,0.0116279069767441,0.5,0,-1,1.0
1860931,1891201,2,0.5817524979616226,0.1176470588235294,88,0.065,0.5,2,-1,1.0
1860931,1891211,2,0.5817524979616226,0.1176470588235294,88,0.065,0.5,2,-1,1.0
1860931,1893086,4,1.1522285369050258,0.3333333333333333,55,0.1321834625322997,0.5,3,-1,1.0
1860931,1896436,6,2.297708834395835,0.5,77,0.4583028083028082,1.0,5,-1,-1.0
1860931,1896965,1,0.2710850306818168,0.0555555555555555,88,0.025,0.5,0,-1,1.0
1860931,1896978,1,0.2710850306818168,0.0555555555555555,88,0.025,0.5,2,-1,1.0
1860931,1898064,1,0.2244997826822095,0.0555555555555555,88,0.0116279069767441,0.5,1,-1,1.0
1860931,1904048,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1904854,6,2.297708834395835,0.5,77,0.4583028083028082,1.0,0,-1,-1.0
1860931,1906101,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1906378,2,0.5817524979616226,0.1176470588235294,88,0.065,0.5,0,-1,1.0
1860931,1906439,1,0.2244997826822095,0.0625,66,0.0116279069767441,0.5,0,-1,1.0
1860931,1906454,1,0.2244997826822095,0.0625,66,0.0116279069767441,0.5,0,-1,1.0
1860931,1906893,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,1,-1,1.0
1860931,1907635,2,0.5817524979616226,0.1,121,0.065,0.5,2,-1,1.0
1860931,1907776,1,0.2244997826822095,0.0714285714285714,44,0.0116279069767441,0.5,0,-1,1.0
1860931,1917423,1,0.2244997826822095,0.05,110,0.0116279069767441,0.5,1,-1,1.0
1860938,1885800,1,0.4024296043818446,0.0909090909090909,27,0.0833333333333333,0.5,0,-1,1.0
1860938,1897185,1,0.4024296043818446,0.0909090909090909,27,0.0833333333333333,0.5,2,-1,1.0
1860938,1897205,8,3.640956906507349,0.6153846153846154,108,0.8888888888888891,1.0,9,-1,-1.0
1860938,1897229,1,0.4024296043818446,0.0909090909090909,27,0.0833333333333333,0.5,2,-1,1.0
1860938,1908214,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1908363,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1913958,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1913991,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1913995,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1914021,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1915765,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860938,1915829,8,3.588266897575775,0.8,81,0.8611111111111112,1.0,9,-1,-1.0
1860941,1867763,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,2,-1,1.0
1860941,1870135,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,2,-1,1.0
1860941,1870321,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,2,-1,1.0
1860941,1871401,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,0,-1,1.0
1860941,1871420,1,0.3789231816899512,0.1,30,0.0714285714285714,0.5,2,-1,1.0
1860941,1882934,2,1.8204784532536744,0.2857142857142857,18,0.6666666666666666,1.0,0,-1,-1.0
1860941,1888311,1,0.3789231816899512,0.0909090909090909,36,0.0714285714285714,0.5,0,-1,1.0
1860941,1889471,1,0.3789231816899512,0.0909090909090909,36,0.0714285714285714,0.5,0,-1,1.0
1860941,1897357,2,1.8204784532536744,0.2857142857142857,18,0.6666666666666666,1.0,0,-1,-1.0
1860941,1904755,1,0.3789231816899512,0.0909090909090909,36,0.0714285714285714,0.5,0,-1,1.0
1860941,1916282,2,1.8204784532536744,0.2857142857142857,18,0.6666666666666666,1.0,0,-1,-1.0
1860943,1861225,3,2.164042561333445,0.25,44,0.75,1.0,6,-1,-1.0
1860944,1869847,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1860944,1878611,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1860944,1887771,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1,-1.0
1860944,1903722,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,8,-1,-1.0
1860963,1860988,3,2.164042561333445,0.3333333333333333,32,0.75,1.0,0,-1,-1.0
1860963,1862068,3,1.9235933878519516,0.6,16,0.625,1.0,0,-1,-1.0
1860963,1872360,1,0.4808983469629878,0.0714285714285714,44,0.125,0.5,0,-1,1.0
1860963,1873673,1,0.4808983469629878,0.1428571428571428,16,0.125,0.5,0,-1,1.0
1860963,1873831,1,0.4808983469629878,0.1428571428571428,16,0.125,0.5,0,-1,1.0
1860966,1866481,1,0.3606737602222408,0.04,105,0.0625,0.5,2,-1,1.0
1860966,1876339,6,2.762243385962438,0.2727272727272727,147,0.689484126984127,1.0,0,-1,-1.0
1860966,1878468,15,6.545614925168308,0.625,378,1.5246003996003992,1.0,0,-1,-1.0
1860966,1887337,10,3.9050670781565,0.4545454545454545,231,0.77496114996115,1.0,0,-1,-1.0
1860966,1891276,1,0.3606737602222408,0.04,105,0.0625,0.5,2,-1,1.0
1860966,1894414,10,3.9322282243294655,0.4166666666666667,273,0.788947163947164,1.0,0,-1,-1.0
1860966,1895674,6,2.762243385962438,0.2727272727272727,147,0.689484126984127,1.0,0,-1,-1.0
1860966,1896461,6,2.762243385962438,0.2727272727272727,147,0.689484126984127,1.0,0,-1,-1.0
1860966,1896562,10,3.9050670781565,0.4545454545454545,231,0.7749611499611498,1.0,5,-1,-1.0
1860966,1896584,10,3.961425709358506,0.3703703703703703,336,0.8033702408702408,1.0,4,-1,-1.0
1860966,1896589,10,3.9050670781565,0.4545454545454545,231,0.7749611499611498,1.0,0,-1,-1.0
1860966,1896609,10,3.9050670781565,0.4545454545454545,231,0.77496114996115,1.0,4,-1,-1.0
1860966,1899398,1,0.3606737602222408,0.04,105,0.0625,0.5,2,-1,1.0
1860966,1902700,10,3.9322282243294655,0.4166666666666667,273,0.788947163947164,1.0,0,-1,-1.0
1860966,1903595,15,6.53091742120726,0.6818181818181818,336,1.517655955155955,1.0,0,-1,-1.0
1860966,1904015,10,3.9322282243294655,0.4166666666666667,273,0.7889471639471639,1.0,0,-1,-1.0
1860966,1915428,6,2.762243385962437,0.2727272727272727,147,0.689484126984127,1.0,0,-1,-1.0
1860966,1915531,10,3.9050670781565,0.4545454545454545,231,0.7749611499611498,1.0,4,-1,-1.0
1860976,1885784,3,2.164042561333445,0.3,36,0.75,1.0,4,-1,-1.0
1860976,1895503,4,2.4853397382384474,0.4,45,0.8,1.0,5,-1,-1.0
1860976,1899285,3,2.164042561333445,0.3,36,0.75,1.0,4,-1,-1.0
1860976,1900041,3,2.164042561333445,0.3,36,0.75,1.0,5,-1,-1.0
1860976,1900326,3,2.164042561333445,0.3,36,0.75,1.0,4,-1,-1.0
1860976,1930412,4,2.4853397382384474,0.4,45,0.8,1.0,5,-1,-1.0
1860976,1953507,4,2.4853397382384474,0.4,45,0.8,1.0,5,-1,-1.0
1860976,1953528,4,2.4853397382384474,0.4,45,0.8,1.0,5,-1,-1.0
1860976,1954767,4,2.4853397382384474,0.4,45,0.8,1.0,6,-1,-1.0
1860977,1878043,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1,-1.0
1860977,1889049,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1,-1.0
1860977,1889064,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1,-1.0
1860977,1898180,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,0,-1,-1.0
1860977,1904924,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1,-1.0
1860977,1905688,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,5,-1,-1.0
